Date,Sentiment,Open,High,Low,Close,Volume,RSI_14,SMA_20,EMA_20
2016-04-08,0.2499987953459594,17.366666793823242,17.38800048828125,16.534666061401367,16.67133331298828,110458500,64.62834159460508,15.582400035858154,15.596567308290222
2016-04-11,0.2498119915835559,16.733333587646484,17.266000747680664,16.35333251953125,16.661333084106445,137425500,64.50161749197157,15.723800039291381,15.697973572653671
2016-04-12,0.494186786231694,16.633333206176758,16.786666870117188,16.242000579833984,16.521333694458008,86448000,62.649557268182235,15.832700061798096,15.776388822349322
2016-04-13,0.5001518714707345,16.567333221435547,17.03333282470703,16.488666534423828,16.968666076660156,73884000,66.00808550197178,15.953333377838135,15.889939037045592
2016-04-14,0.5001518714707345,16.866666793823242,17.12266731262207,16.73666763305664,16.790666580200195,61983000,63.55900283885775,16.053100061416625,15.975722612584125
2016-04-15,0.5001518714707345,16.753999710083008,16.97333335876465,16.607999801635742,16.96733283996582,56286000,64.94903796189526,16.146866703033446,16.070161681858572
2016-04-18,0.9609310626983644,16.815332412719727,17.220666885375977,16.777332305908203,16.92533302307129,64071000,64.32088415944565,16.217333364486695,16.15160657149788
2016-04-19,0.3509059612862789,16.874666213989258,16.95800018310547,16.083332061767578,16.4913330078125,95362500,58.070900755161084,16.247500038146974,16.18396147019451
2016-04-20,0.4999905606146058,16.417333602905273,16.910667419433594,16.100000381469727,16.6646671295166,77911500,59.75295449183968,16.299933385849,16.229742961558518
2016-04-21,0.2895384291044441,16.599332809448242,16.726667404174805,16.46066665649414,16.55266761779785,41746500,58.13023606239855,16.385633420944213,16.26049769072417
2016-04-22,0.4862944036722183,16.592666625976562,16.933332443237305,16.380666732788086,16.916667938232422,56794500,61.76453372969226,16.472300148010255,16.322990095248763
2016-04-25,0.6665839168805784,16.867332458496094,17.158666610717773,16.71733283996582,16.788000106811523,55054500,59.78895718859545,16.544166803359985,16.367276763016644
2016-04-26,0.6665839168805784,16.803333282470703,17.048667907714844,16.625999450683594,16.916000366210938,48357000,61.1212288040896,16.622866821289062,16.419536153797054
2016-04-27,2.3573637008666992e-05,16.850000381469727,17.0,16.626667022705078,16.764667510986328,48087000,58.647216236378455,16.704800176620484,16.4524058068627
2016-04-28,0.6669163299023543,16.656667709350586,16.89533233642578,16.496000289916992,16.513999938964844,37785000,54.697830634804646,16.76460018157959,16.45827191468195
2016-04-29,0.4999969717479947,16.542667388916016,16.562000274658203,15.854000091552734,16.05066680908203,81207000,48.232354899955595,16.77516689300537,16.419452380815294
2016-05-02,0.5019592613087298,16.100000381469727,16.21266746520996,15.654666900634766,16.1200008392334,57658500,49.200034476345344,16.757866954803468,16.390933186378923
2016-05-03,0.4943755337212678,15.824000358581545,15.927332878112791,15.441332817077637,15.48799991607666,64533000,41.57174194129579,16.680700254440307,16.304939541588233
2016-05-04,0.4699510804405529,15.352666854858398,15.630666732788086,14.69333267211914,14.837332725524902,130507500,35.47365335465398,16.537833499908448,16.165167463867917
2016-05-05,0.379878463692561,15.230667114257812,15.242667198181152,13.986000061035156,14.10200023651123,168822000,30.099980216352247,16.385600137710572,15.968675346976804
2016-05-06,0.3674802318784294,14.05799961090088,14.424667358398438,13.87399959564209,14.32866668701172,85278000,33.44672747393016,16.268466806411745,15.812484046027748
2016-05-09,0.4164850867314271,14.381333351135254,14.40999984741211,13.786666870117188,13.928000450134276,71646000,30.65291303668079,16.131800174713135,15.633009417847418
2016-05-10,0.3279037738574288,13.83666706085205,13.964667320251465,13.666666984558104,13.912667274475098,61059000,30.54775142797513,16.00136685371399,15.469167308954816
2016-05-11,0.3279037738574288,13.839332580566406,14.36533260345459,13.736666679382324,13.93066692352295,77428500,30.84767380646374,15.849466896057129,15.32264346272321
2016-05-12,0.3332824928414387,14.095999717712402,14.111332893371582,13.577333450317385,13.8186674118042,54757500,29.980127216197065,15.700866937637329,15.17940764834997
2016-05-13,2.816319465637207e-06,13.85200023651123,14.079999923706056,13.779999732971191,13.84066677093506,42342000,30.39421678973137,15.544533634185791,15.051908517167599
2016-05-16,0.1430836195747057,13.876667022705078,14.210000038146973,13.861332893371582,13.88599967956543,44241000,31.295879279304966,15.392566967010499,14.940869580253107
2016-05-17,0.0065699219703674,13.936667442321776,13.98799991607666,13.601332664489746,13.644000053405762,42654000,29.126791541005364,15.250200319290162,14.817358196743836
2016-05-18,0.4597690125160625,13.94333267211914,14.354000091552734,13.850000381469728,14.07800006866455,84262500,37.493843900405324,15.120866966247558,14.746943136926761
2016-05-19,0.2986053008347274,14.2413330078125,14.452667236328123,13.81999969482422,14.347332954406738,102994500,42.064899271668544,15.010600233078003,14.708885024305808
2016-05-20,0.2944107289916044,14.465999603271484,14.703332901000977,14.423333168029783,14.685333251953123,135106500,47.27583571457311,14.899033498764037,14.706641998367457
2016-05-23,1.8477439880371092e-06,14.657999992370604,14.84000015258789,14.390666961669922,14.414667129516602,76537500,43.872768315582874,14.780366849899291,14.67883486800071
2016-05-24,0.4961993924807757,14.4399995803833,14.582667350769045,14.345333099365234,14.52733325958252,45207000,45.62728113230897,14.660933494567871,14.664406143389453
2016-05-25,0.4987258918930213,14.52733325958252,14.757332801818848,14.434000015258787,14.638667106628418,46902000,47.37781423733855,14.554633474349975,14.661954806555068
2016-05-26,0.4997733542586502,14.699999809265137,15.017333030700684,14.603333473205566,15.008000373840332,61086000,52.80596928650611,14.47933349609375,14.694911527248902
2016-05-27,0.4997733542586502,14.999333381652832,15.062000274658203,14.716667175292969,14.869333267211914,54754500,50.69170175128582,14.420266819000243,14.711523121531094
2016-05-31,0.4996853601187467,14.869333267211914,14.983332633972168,14.766667366027832,14.881999969482422,41835000,50.88514988207088,14.358366775512696,14.727759011812173
2016-06-01,0.4999238101936498,14.76533317565918,14.826666831970217,14.459333419799805,14.637332916259766,44740500,47.045764836977035,14.31583342552185,14.719147002711944
2016-06-02,0.4934650256351233,14.63933277130127,14.660667419433594,14.473999977111816,14.597332954406738,30492000,46.42898724013389,14.303833436965942,14.707545664778115
2016-06-03,0.8152689493920965,14.666666984558104,14.79599952697754,14.534000396728516,14.599332809448242,33435000,46.4667753426674,14.328700065612793,14.697239678556222
2016-06-06,0.4999806920083453,14.533332824707031,14.726667404174805,14.363332748413086,14.711999893188477,33742500,48.663786586038896,14.34786672592163,14.698645413283105
2016-06-07,0.5680883539346594,14.815999984741213,15.629332542419434,14.767999649047852,15.489333152770996,93204000,60.6598714596656,14.425933361053467,14.773949007520047
2016-06-08,0.5882828826167193,15.58666706085205,16.05666732788086,15.507332801818848,15.701333045959473,89580000,63.18646997732261,14.515366649627685,14.86227129689523
2016-06-09,0.5964274655714235,15.665332794189451,15.68866729736328,15.137332916259766,15.290666580200195,67381500,55.72099252761775,14.583366632461548,14.903070847686179
2016-06-10,0.5107624863272316,15.15933322906494,15.197999954223633,14.56133270263672,14.586000442504885,90399000,45.73557020693809,14.621733283996582,14.872873666240341
2016-06-13,0.002518355846405,14.633333206176758,15.0513334274292,14.510666847229004,14.524666786193848,62895000,44.980013078067024,14.655933284759522,14.839711106235914
2016-06-14,0.3354276858123436,14.592000007629396,14.813332557678224,14.16866683959961,14.330666542053224,53703000,42.583693993570094,14.678166627883911,14.791230671551848
2016-06-15,0.0030844211578369,14.463333129882812,14.793333053588867,14.342000007629396,14.513333320617676,43627500,45.52644016344203,14.721633291244506,14.764764257177164
2016-06-16,0.4999917708264547,14.494667053222656,14.53600025177002,14.233332633972168,14.528667449951172,36604500,45.777675038831724,14.744166660308839,14.742278846965165
2016-06-17,0.4999917708264547,14.52066707611084,14.666000366210938,14.300000190734863,14.364666938781738,46689000,43.46858718370298,14.745033359527588,14.706315808090553
2016-06-20,0.4992066974242941,14.633333206176758,14.916666984558104,14.548666954040527,14.646666526794434,53332500,48.29787484453129,14.743100023269653,14.700634924157589
2016-06-21,0.4540274449228881,14.711999893188477,14.838000297546388,14.587332725524902,14.640666961669922,67935000,48.20352785623368,14.75440001487732,14.694923689634953
2016-06-22,0.4116141628278001,13.29800033569336,13.729999542236328,13.050000190734863,13.11066722869873,356136000,31.372631782822896,14.68356671333313,14.544042121926742
2016-06-23,0.2326054323987661,13.04599952697754,13.170000076293944,12.808667182922363,13.09333324432373,151960500,31.239548076875813,14.606300020217896,14.405879371678836
2016-06-24,0.4999718742692494,12.670000076293944,13.008000373840332,12.648667335510254,12.876667022705078,105397500,29.552065612210548,14.499733352661133,14.260240100348001
2016-06-27,0.499902104657508,12.723999977111816,13.253999710083008,12.524666786193848,13.236666679382324,108081000,35.76115366799184,14.418100023269654,14.16275691739889
2016-06-28,0.499988332590874,13.459333419799805,13.603333473205566,13.293999671936035,13.452667236328123,93186000,39.22246078434148,14.346633386611938,14.095129328725482
2016-06-29,0.365543665793926,13.675333023071287,14.118666648864746,13.533332824707031,14.012666702270508,89923500,47.170123419944886,14.315400075912475,14.08727574525358
2016-06-30,0.3398646145582865,14.197999954223633,14.233332633972168,13.934666633605955,14.152000427246094,72646500,48.95855603753523,14.293133449554443,14.093440000681438
2016-07-01,0.2638032292095431,13.742667198181152,14.54933261871338,13.733332633972168,14.43333339691162,81000000,52.45815353379236,14.284833478927613,14.125810800322407
2016-07-05,0.2218115788321787,13.982000350952148,14.302666664123535,13.866666793823242,14.26533317565918,77629500,50.24280076376982,14.262500143051147,14.139098645592576
2016-07-06,0.4970837022338995,14.0,14.34866714477539,13.93333339691162,14.29599952697754,73798500,50.652468967791656,14.202833461761475,14.154041586676858
2016-07-07,0.4916956818337212,14.206666946411133,14.541333198547363,14.20066738128662,14.395999908447266,54180000,52.03918370485101,14.137566804885864,14.177085236369278
2016-07-08,0.6070013641243955,14.520000457763672,14.654000282287598,14.300000190734863,14.45199966430664,61122000,52.83842725815341,14.095633459091186,14.203267562839503
2016-07-11,0.4488501792713275,14.663999557495115,15.118666648864746,14.633999824523926,14.985333442687988,81447000,59.72259843659832,14.115600109100342,14.277750027586977
2016-07-12,0.5140607817212413,14.9399995803833,15.166666984558104,14.881333351135254,14.976667404174805,68569500,59.57043847645007,14.13820013999939,14.34431358726201
2016-07-13,0.4847055277631493,15.033332824707031,15.03933334350586,14.685999870300291,14.835332870483398,53506500,57.018951944590924,14.163433456420899,14.39107732852119
2016-07-14,0.3049882403687661,14.874667167663574,14.996000289916992,14.736666679382324,14.768667221069336,40137000,55.80480134957011,14.176200151443481,14.427038270668632
2016-07-15,0.2499688447824155,14.834667205810549,14.850000381469728,14.642666816711426,14.69333267211914,33513000,54.39521784540558,14.18443341255188,14.452399642235347
2016-07-18,0.5831214454564133,14.642666816711426,15.13933277130127,14.553333282470703,15.083333015441896,51181500,60.02467736009941,14.220366716384888,14.512488534921685
2016-07-19,0.5000678531093096,15.0,15.273332595825195,14.983332633972168,15.017333030700684,46726500,58.70402734542953,14.2389000415802,14.560568963091113
2016-07-20,0.4999532968577114,15.097999572753906,15.31999969482422,15.0,15.223999977111816,38527500,61.55632395658872,14.268066692352296,14.623752869188323
2016-07-21,0.5533537313454837,15.06666660308838,15.1899995803833,14.606666564941406,14.699999809265137,66430500,51.78911341446689,14.347533321380615,14.631014482528972
2016-07-22,0.3580667227506637,14.79933261871338,14.966667175292969,14.592000007629396,14.817999839782717,38695500,53.57551994706391,14.433766651153565,14.648822611791234
2016-07-25,0.8724694623947471,14.817999839782717,15.425999641418455,14.758000373840332,15.333999633789062,67360500,60.47287387266209,14.556633281707764,14.714077566267218
2016-07-26,0.4311391300704729,15.179332733154297,15.333333015441896,15.020000457763672,15.300666809082031,51450000,59.85423441429133,14.659833288192749,14.769943208440058
2016-07-27,0.5452824249979736,15.28933334350586,15.557332992553713,15.128000259399414,15.232666969299316,43335000,58.53858646121527,14.748833274841308,14.814012138045701
2016-07-28,0.5020048262085766,15.196666717529297,15.383999824523926,15.106666564941406,15.37399959564209,36286500,60.48282662248585,14.816899919509888,14.867344276864404
2016-07-29,0.3982742009589856,15.380000114440918,15.685333251953123,15.349332809448242,15.652667045593262,46062000,64.06129157602707,14.891933250427247,14.942136921505249
2016-08-01,0.4747163838337656,15.699999809265137,15.775333404541016,15.291999816894531,15.333999633789062,60244500,57.63402997459166,14.936966562271119,14.979457179817993
2016-08-02,0.7060147609029498,15.291333198547363,15.324666976928713,14.760000228881836,15.146666526794434,59016000,54.19190770961646,14.981033229827881,14.995381879530035
2016-08-03,0.2225561656897399,15.157999992370604,15.313332557678224,14.947333335876465,15.052666664123535,58317000,52.49763086427473,15.018866586685181,15.000837573300844
2016-08-04,0.5746783413412361,15.04599952697754,15.390666961669922,14.803333282470703,15.37399959564209,62205000,57.400670457125166,15.067766571044922,15.03637681352382
